country_iso3,year,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
URY,2009,1.9715691373552964,-0.022413779462743318,-1.5605761883224378,1.3370383713129683,-0.575887450090841,0.3157467754431072,0.42001532368302075,0.07493244652791547,0.08359433472919357,0.2743222186864328,0.6591517656396486,-0.00917483034643232,0.45524531050694916,-0.24932696135119006,-0.34034024837583204,0.02345062777089161,-0.018182839537427796,0.2562542906423866,-0.08955210196640956,-0.056530911001600105,0.055065536069861726,0.1344800490764549,-0.06594659634828726,0.03241560107341732,-0.0629770645865054,2.820168622486312e-06,4.4050210337995816e-14,-1.1446444125609632e-15
URY,2010,1.7343086530849956,0.035377486429361185,-1.3395218002604323,1.9951835675433718,-0.3433115049398432,0.03787021778516651,0.4224396244199355,0.05964231771165262,0.6831723750508832,0.7534822816949678,0.6757025095453988,-0.0994846291374822,0.4231618176835059,-0.22448691118682107,-0.3370179823899368,-0.017683970473104625,-0.03914415084852872,0.10801679129626246,0.049783491350790327,-0.040501250344463044,-0.011113944331544712,0.09088289350355315,-0.04912534997009472,0.04625482882674943,-0.050199457862041504,-2.532812517579013e-07,-1.3310020112416726e-15,-3.525771459061669e-15
URY,2011,1.7121812768857918,0.3236375810788087,-1.7180988167647955,1.9844023181768597,-0.45260357248902594,0.06456296572100334,0.39659462040649407,0.4389846000568086,0.21966745668828885,0.2351168925629704,0.6513196694486771,-0.10146624697985641,0.2369535814867835,-0.5363978191169833,-0.4096886626075728,0.08040448054465561,0.10822785350080602,0.3003092656738261,-0.10636439044195406,-0.16190710834378516,0.024575064823938994,-0.013573964641167113,-0.011362284702702083,0.006650311790802839,-0.07409395727507546,-1.1393541741027925e-07,-1.7049431332559586e-14,-2.8260204217800727e-16
URY,2012,1.7092781256862766,0.4300327831341637,-1.9466763810729095,1.9206906849284942,-1.3087355047409233,-0.916198430774643,-0.5343740746147516,-0.33573544012277273,-1.1961188675568364,0.887132584295511,0.1223613831887927,-0.8153520148051849,0.19011925918611655,-0.8150223117036202,-0.30551808547934645,-0.07089978396970321,0.022836622954561507,0.500594607399619,-0.12184191562989463,-0.18675584486348543,-0.01057624405925489,-0.0008467569308028241,-0.10541069416698176,-0.019366274635106533,-0.05848784200855919,-3.2090891491380742e-06,-2.405490351199416e-14,2.39822688015336e-17
URY,2013,1.9010608017935071,0.16852885820195262,-1.4921567912685063,0.9586406307014903,-0.056297032120944515,-0.07446091611705369,0.2737006143769383,0.9199512607086763,0.8778499056324719,-0.31802917897629795,0.4852348367734369,0.08430625812537056,0.6911681837690601,-0.4417468341471214,-0.4139071686947763,-0.09462773183490189,-0.15517216664119493,0.32383849467012854,-0.16616042852710677,-0.03729306404738798,-0.020168082223601606,0.0033894578815622718,-0.0846507898371483,-0.0036465985119440154,-0.10113583473290104,-1.1628227328579244e-07,-7.738148274618972e-15,-7.557475667116992e-16
URY,2014,1.956785531135008,0.40434090031901826,-1.8504132191610578,1.1304254413016688,-0.8245113893210986,-0.4958534842101261,-0.08037644477173302,0.33715202392280913,-0.26503329419732174,0.21012409095983373,0.3535425141319046,-0.587769481326474,0.594584893772367,-0.5142905353439452,-0.255334210357953,-0.06423690140166415,-0.20089201155560332,0.26348806343679265,-0.11424900978288814,-0.024675179011349586,-0.016604530409203663,0.02246643547643716,-0.1236216299263987,0.013536694248955951,-0.11197231110978385,2.460779359223405e-06,3.519106853440194e-15,-1.6172384790803585e-15
URY,2015,2.3511043945436847,0.293687918428651,-1.6485964187586952,0.8367851907726064,-0.6731696345399514,0.2754557858966128,0.4249770850821666,0.3917676521602635,-0.4386060208583848,-0.5013394457843868,0.5092153882248545,-0.6003138152045029,0.5785253988756457,-0.22775170775182965,-0.3258880357514071,-0.043102251857144024,-0.25067655729915406,0.235916573603417,-0.08878487817197586,-0.026653904885700352,-0.07287723262915481,-0.03669230288008064,-0.1515614417270034,-0.041598752353078264,-0.06763492384285806,2.5284743885072413e-06,-3.344063895918429e-14,-1.2140871609703564e-15
URY,2016,2.947112812900031,0.19600068050945368,-1.6894891150456022,-0.045839594677464894,-0.2788297120601912,0.9165627528318399,0.9880633839022428,1.208703294249726,0.835101094124725,-0.5939753837174637,0.5049968879428057,0.28477667752350927,0.3048683089796534,-0.18038892740137666,-0.1860124970288102,-0.3579464753234071,-0.02779290586368754,0.33919536772206244,-0.07655682285651727,-0.246254274885005,-0.018822194005923925,-0.06421487718336025,0.05421760300483635,0.04573036695003956,0.014325851233492773,-2.62700796779452e-06,2.9426216791135614e-14,9.052928977762848e-16
URY,2017,3.161415683153419,0.314878277494463,-1.8731933808344108,0.6202042351344293,-0.8115413306986446,0.5229873862478872,0.4354133429265787,0.398429506487593,0.09443431687550857,0.0039874192492408535,0.3429043339665476,-0.2173587526686178,-0.19211253907612233,-0.22742139831532832,-0.12510061564373273,-0.3157267638246995,-0.051035476673364354,0.245359052518432,0.13498947176705572,-0.304986511285901,-0.010597363091496536,-0.04335502867639025,0.032189476226369966,0.07101409027540433,0.01853072128133117,1.6084751720743142e-08,-9.526113891714228e-16,-1.0841133520435015e-16
URY,2018,3.3857815564704423,0.23069360182936913,-1.8211979081864826,0.5114006086628016,-0.5558358107962275,0.8626299808818291,0.7409700796222012,0.5544791877364778,-0.03428899328721671,-0.38952557334770166,0.42890570468087713,0.09060647127369247,-0.13533019894744977,-0.23480752668735846,-0.24900039716488492,-0.018183753980989193,0.006914782886728391,0.1120987397210924,0.11484268700231927,-0.38316831030650833,0.05301792167816513,-0.02754898762575815,0.04797274675847207,0.05153932267423722,0.05515599571559225,1.5175121305265813e-07,9.29472874272428e-15,-1.0737568956395878e-15
URY,2019,3.424922179201716,0.20662135924504207,-1.9086598196101685,0.11365460288850505,-0.6949047607944063,1.000454294866158,0.8394205568848297,0.4708479028392056,0.14674676697660494,-0.043917028800040614,0.3843845946722231,0.12865119993646576,0.01438663740178707,-0.23639038443670454,-0.2947484256480807,-0.18229763451270042,0.13068911522424337,0.2843228593032898,0.06699819221903314,-0.39335297224539895,0.005805226153357603,-0.03988043338390511,0.06165070719865236,0.0361697473011714,0.04896948717510197,-2.7311899570706655e-06,-5.834325929149783e-15,1.158552914316679e-15
URY,2020,4.119296976269578,-0.26914211492737805,-2.130976864936703,-1.344259381993722,-0.8434807003451961,1.0553941385571308,0.5207178531777166,0.5185910930938141,-1.2766402212889327,-1.3028156945592535,0.025564638710594525,0.22774221908355025,0.09756519657495112,-0.24189093567115977,-0.39633055837646597,0.18350920009065014,0.21040079413317858,0.36452068048987635,-0.18439274161038513,-0.3114817500478413,0.009574808400860002,0.01751420774933297,0.09683815037235492,0.11878557098410353,0.10880709538438744,3.5919405636614355e-06,-4.6393286731765337e-14,1.705140497936855e-15
URY,2021,2.689313065198479,-0.023233841527518798,-1.944743570140958,1.2452010830997913,-0.9873750160025566,-0.09437587455583268,0.041083376722013974,-0.49698043279368764,-0.2784392203328098,1.5301635531414366,0.19024843090928212,0.0911640368084813,0.13466057160172254,-0.8653700863911794,-0.22019737739847553,-0.21344021179234537,0.09968277347227308,0.38137306185253983,0.026864644784909256,-0.6924037968782477,-0.07285746276122027,-0.1085125272906919,0.08678289120665572,0.15245269813827897,0.09647143496831129,3.467990515552631e-07,1.0207433260873766e-14,2.1206263897876471e-16
URY,2022,2.5521587704125444,0.4070972622901461,-2.1473633367308236,1.7590930831269023,-1.352397002428474,-0.7571050472417772,-0.2897471459494923,-0.6454549404976048,-1.1461503922950738,1.6512075900391585,-0.13516639380177142,-0.4361155031481617,-0.23483219324433144,-0.9789770818351461,-0.5120221049678935,-0.22512933746589622,0.07343575902085464,0.33779531488991826,0.06756200090095044,-0.6488018183302438,-0.10398478683267327,-0.09631038116076526,0.07416202718504433,0.14460409916654762,0.006706395802303003,1.6613822191677923e-08,2.4374059324798874e-14,-4.3611717574379e-16
URY,2023,3.4275087133275766,0.19928794371138986,-1.8743458701252909,-0.9573734210361188,0.3337728575758245,1.0740348613780353,0.7649723804175494,1.6079498163900263,1.9689379597799739,-1.6041912993746519,0.5597133192716428,1.3650258673623166,0.3605815261933972,-0.17354296972942881,-0.6537345659737097,-0.27569066850544477,-0.12423154010010548,0.1384631688097791,-0.13502651384312386,-0.3600218350638393,-0.10761396085640582,-0.07043088127317261,0.12722561569417912,0.11363959746582775,-0.09452752791487049,-2.3699356135118483e-06,2.3943467947958733e-14,4.7509417823885465e-16
URY,2024,3.267980400219475,0.37297831944385285,-1.8799242687517903,-0.5905223421173765,0.11069022619362166,1.0752365420755177,0.8252662686710728,1.3174930308951667,2.106798285419426,-0.8005071904484298,0.6354854937422882,1.0168802922947786,0.32705588235808447,-0.05216722474140762,-0.5114556590727093,-0.31348761285948323,-0.02037797299869727,0.26872553515904457,-0.12647129549474107,-0.30153994505522025,-0.12022954338968207,-0.06630875921538947,0.11247054068091443,0.09023800923412778,-0.09794273749341095,3.5949716692361505e-07,6.883110226611183e-15,-4.0994424826641267e-16
